"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.430381,-44.731347
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.401793,-44.572398
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.475234,-44.686873
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.515227,-44.652842
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.48752,-44.709215
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.37136,-49.78416
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.697919,-43.330602
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.541638,-42.830485
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.970304,-46.427639
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.676723,-54.441565
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.592838,-54.456072
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.359531,-52.56576
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.724084,-54.471979
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.651948,-46.707323
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.031956,-47.986375
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.516219,-54.026654
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.972629,-43.495152
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.834282,-43.496442
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.576522,-40.940582
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.525993,-40.861248
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.79355,-48.879574
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.456104,-43.151123
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.816277,-42.177044
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.312803,-45.101186
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.439659,-48.921072
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.328287,-48.445839
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.664531,-49.496411
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.497688,-43.127876
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.812659,-43.371433
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.870458,-43.286271
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.979167,-43.407222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.216503,-46.971
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.207109,-46.873585
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.540193,-46.472656
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.940981,-43.206563
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.749389,-46.768118
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.513764,-46.622412
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.868686,-49.030512
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.919041,-49.1902
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-10.103242,-37.090069
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.125564,-49.179763
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.962373,-49.274357
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.959836,-49.181537
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.97222,-49.070166
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.013451,-49.056729
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.881577,-49.144367
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.944134,-43.42797
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.841127,-53.846477
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.525789,-54.174928
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.77903,-54.416116
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.602198,-48.595046
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.087699,-47.283716
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.366555,-49.354486
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.942843,-53.955762
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.228751,-42.991678
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.497555,-50.270189
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.539289,-54.140657
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-10.109636,-36.6597
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.690731,-48.647223
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.958528,-43.2311
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.538225,-36.793286
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.529067,-36.205625
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.660672,-36.408836
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.38,-40.16
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.33,-40.69
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.41,-49.7
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.97,-43.23
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.14,-39.93
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.81,-40.93
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.18,-47.92
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.08,-47.93
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.643421,-47.874426
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.596246,-44.643226
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.607592,-46.773326
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.376645,-44.497402
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-30.163889,-53.571667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.3225,-49.308056
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.893537,-48.148029
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.601574,-39.157163
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.598012,-42.546791
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.49488,-49.25185
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.631605,-50.317704
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.09807,-47.957303
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.468827,-41.182048
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.314598,-44.661548
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.673202,-47.041658
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.584339,-49.620705
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.615573,-46.327674
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.384015,-35.983604
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.350982,-40.948063
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.581413,-42.680138
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.969167,-40.588055
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.248626,-44.772995
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.901987,-53.849503
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.524366,-54.080738
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.450658,-46.788867
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.407691,-53.835135
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.708361,-48.668931
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.906667,-48.01
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.388889,-48.193056
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-1.631944,-48.4575
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.710556,-47.958889
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.306667,-48.328889
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.846944,-41.796944
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.561667,-40.080833
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.08,-39.65
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.391111,-40.071944
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-12.17,-38.43
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.663333,-52.604722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.935833,-40.600278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.27,-48.03
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.213056,-35.874722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.601667,-50.108333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.264722,-40.574722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.781944,-39.069167
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.903056,-43.2075
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.779722,-47.929444
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.15,-40.05
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.88,-39.42
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.423056,-39.061667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-17.48,-39.7
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.5,-39.05
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.15,-39.08
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.251111,-49.705556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.330833,-40.691667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.808333,-40.934722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.580556,-40.315
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.118333,-49.076667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.517778,-49.320833
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.713889,-49.300278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.177778,-48.385
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.871389,-51.97
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.111667,-52.320556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.603333,-54.413333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.156667,-53.029722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.094167,-52.725278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.552778,-48.109722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.611111,-53.077222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.882778,-51.9825
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.172778,-48.548056
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.215556,-53.871667
"Euterpe","Euterpe edulis","Euterpe espiritosantensis H.Q.B.Fern.",-19.971389,-40.530278
"Euterpe","Euterpe edulis","Euterpe espiritosantensis H.Q.B.Fern.",-19.915,-40.632778
"Euterpe","Euterpe edulis","Euterpe espiritosantensis H.Q.B.Fern.",-19.922222,-40.589167
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.261389,-48.739722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.07,-49.86
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.181389,-49.231389
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.718889,-48.871389
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.799722,-49.68
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.080556,-48.960833
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.169444,-49.049722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.99,-48.869722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-12.45,-41.416667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.167778,-39.0675
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.266667,-39.016667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.961667,-55.038611
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.038056,-47.38
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.395123,-48.502866
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.367778,-39.0475
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.40524,-48.725249
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.523739,-48.795434
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.942352,-42.241707
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.774401,-46.76945
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.707393,-46.749916
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.46216,-51.820892
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.56161,-50.373817
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.330509,-44.729334
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.85431,-44.074945
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.718076,-54.484635
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.38473,-44.767955
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.69031,-43.33939
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.640391,-48.82472
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.010063,-43.454891
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.921616,-47.081506
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.262169,-48.830479
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.834341,-49.540014
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.585517,-54.413931
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.913295,-49.194832
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.702467,-54.432046
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.65174,-48.583005
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.921407,-49.188902
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.745636,-47.850903
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.959693,-47.672084
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.824829,-47.703728
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.603369,-43.235953
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-28.776539,-49.397415
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.567903,-54.11403
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.936935,-53.866874
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.854444,-39.918333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.356944,-39.854722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.161944,-40.073056
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.855336,-47.066325
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.572841,-47.560493
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.863995,-47.059962
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.1495,-50.572694
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.383333,-51.233333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.406556,-51.362667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.266667,-51.05
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.540833,-50.975556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.7782,-47.82393
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.038166,-47.380012
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.266667,-48.033333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.9,-46.774444
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.05,-47.216667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.5272,-54.5799
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.2625,-39.805
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.06223,-49.558589
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.968889,-43.230556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.798623,-54.48825
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.786369,-54.462756
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.575278,-51.906944
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.430194,-51.930083
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-12.801522,-38.314417
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.220278,-39.240556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-17.099444,-39.42
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.006111,-48.595555
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.561566,-40.080869
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.146936,-39.254089
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",21.45,-157.85
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.9396103,-40.6002886
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.3949002,-40.071853
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.6017,-50.1083
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.9069598,-43.2076685
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.6671419,-52.6055169
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.7834208,-47.9298727
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.42,-39.02
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.21292,-35.87467
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.254964,-49.7062215
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.2647,-40.5747
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.078333,-39.658333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.356944,-39.855278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.375167,-52.056583
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-7.721389,-34.9775
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.071667,-48.670556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.161944,-47.927222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-26.844198,-49.082191
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.160556,-40.038889
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.710555,-47.958888
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-10.116194,-36.231383
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.518528,-36.575828
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",9.133333,-79.666667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.363889,-53.043889
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.766667,-42.033333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.771667,-43.000278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.7,-43.891667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.135278,-39.9325
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22,-42.05
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.55,-42.5
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.5,-42.25
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.574722,-43.418333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.567167,-48.184059
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.376944,-49.865
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.650278,-50.148611
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.601861,-50.1085
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.583333,-46
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",11.191667,-69.683333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.7,-54.403889
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.215667,-53.87175
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.603389,-54.413194
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.57,-54.6
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.13333,-55.86667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.43333,-54.61667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.412631,-36.730597
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.288056,-40.465556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.875556,-40.814444
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.971389,-40.530278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.339167,-40.468333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.890278,-40.825833
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.275833,-40.463333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.348333,-40.551111
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.409444,-45.1225
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.096389,-40.676944
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.9075,-40.553056
"Euterpe","Euterpe edulis","Euterpe espiritosantensis H.Q.B.Fern.",-19.9075,-40.553056
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.15,-39.083333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-21.005556,-41.209444
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.1375,-40.063611
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.176944,-40.924167
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.915,-40.632778
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.433333,-42.516667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.976944,-40.523333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.936111,-40.6
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.922222,-40.589167
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.931389,-40.6075
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-29.976883,-50.212736
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.906666,-48.01
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.388888,-48.193055
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.32611,-48.4575
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.21806,-47.33861
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.83333,-48.3
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.70806,-48.29306
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.95,-47.91667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-24.55275,-48.109611
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.024444,-39.151667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-20.8,-42.85
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.668889,-39.8
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.716667,-48.283333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.640556,-55.915556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.236028,-43.518222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-12.869444,-39.471667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.156111,-39.997222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.55,-46.716667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-27.158056,-48.552778
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.4339,-45.0711
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.1856,-47.3903
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.9356,-40.6003
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.333333,-39.133333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.701667,-39.603333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.159722,-39.054722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.328889,-39.090278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.2,-35.866667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.158056,-39.528611
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-15.154444,-39.531111
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.866667,-39.25
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.4625,-39.325278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-14.416667,-39.016667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.383333,-39.133333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-12.166667,-38.433333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-18.083333,-39.65
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.094278,-52.725278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.243979,-36.435914
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.244547,-36.435015
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.717056,-39.637139
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.725611,-39.635583
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.718778,-39.635833
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.715278,-39.628333
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.221528,-35.88
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.103417,-43.574528
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-19.866667,-43.966667
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.43014,-39.37737
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.42922,-39.37681
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-13.43076,-39.3769
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-22.881111,-48.492222
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-7.840933,-34.997389
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.306944,-53.955556
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-23.454444,-46.759722
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-16.618611,-39.285278
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-25.439444,-48.916111
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.690642,-37.218325
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.462344,-36.097994
"Euterpe","Euterpe edulis","Euterpe edulis Mart.",-9.873919,-36.966203
